Name:;NoName_1
Units:;Metric
DecimalPoint:;.
Env sensors:;T:;23.5;C;Hum:;55.0;%;P:;1025.0;mBar
PowerCorrFactor:;0;FrictionalLossesCorrectionOn:;False;EnvCorrMethod:;None;EnvCorrFactor:;1;TotalCorrFactor:;1
Timestamp:;09/13/2023 12:33:19
Comments:;
Time;Engine Power (HP);Wheel Power (HP);Engine Torque (Nm);Wheel Torque (Nm);RPM;Time (s);Lambda (AFR);TP (%);EGT1 (C);RPM1;RPM2;Gear Ratio;LoadCell1 Torque (Nm);LoadCell2 Torque (Nm);Angular Acceleration 1 (rad/s^2);Angular Acceleration 2 (rad/s^2);Dyno internal Power loss (HP);Dyno internal Torque loss (Nm);Measured Power (HP);Measured Torque (Nm);Ambient Pressure (millibar);Ambient Temperature (C);Ambient Humidity (%);MAP[ScanTool];RPM[ScanTool] (RPM);O2[ScanTool] (V);TPS[ScanTool] (%);Speed[ScanTool] (KPH);IAT[ScanTool] (C);ECT[ScanTool] (C);Timing Advance[ScanTool] (degree);Battery[ScanTool] (V);Knock[ScanTool];Engine Load[ScanTool] (Load);Injector ms[ScanTool] (ms);Injector Duty[ScanTool] (%);Speed (kph);Distance (m)
0.0528092583333333;10.2207431999134;10.2207431999134;12.3253111101663;12.3253111101663;5905.36144071426;0.0528092583333333;12.3142261105861;-9.75887045570324;-132573.359375;675.57307507725;0;17.4825248718262;0;0;10.5316499573633;0;0;0;10.2207430157228;12.3253110550484;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.02671925819073;0.0250182827328258
0.0528092583333333;10.2048722155155;10.2048722155155;12.301905476757;12.301905476757;5907.51613685337;0.0528092583333333;12.3174275806514;-9.75446915191643;-132573.359375;675.819571826051;0;17.4825248718262;0;0;10.5116504767454;0;0;0;10.2048720382275;12.3019054203939;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.02745875149207;0.0250240221690213
0.0616937333333333;10.2099040147523;10.2099040147523;12.291311789304;12.291311789304;5915.62825955571;0.0616937333333333;12.3170466391368;-9.75151579216753;-132573.359375;676.747598790975;0;17.4825248718262;0;0;10.5025984315954;0;0;0;10.2099038303818;12.2913117285764;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03024282529092;0.0300346882154688
0.0616937333333333;10.196521203563;10.196521203563;12.2717753161455;12.2717753161455;5917.41175888097;0.0616937333333333;12.3220344283584;-9.75042953300287;-132573.359375;676.95163101849;0;17.4825248718262;0;0;10.485905050845;0;0;0;10.1965210282682;12.2717752653129;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03085492567065;0.030043053410394
0.0705664833333333;10.1946569386381;10.1946569386381;12.2522071969569;12.2522071969569;5925.9551656454;0.0705664833333333;12.3261789228447;-9.75175460539322;-132573.359375;677.928996911159;0;17.4825248718262;0;0;10.4691846062664;0;0;0;10.1946567589497;12.2522071602011;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03378701693407;0.0350558202345355
0.0705664833333333;10.1843508581773;10.1843508581773;12.2384420520039;12.2384420520039;5926.7154624619;0.0705664833333333;12.330969661438;-9.75432475347876;-132573.359375;678.015975024134;0;17.4825248718262;0;0;10.4574226661752;0;0;0;10.1843506798531;12.2384420259692;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03404795349379;0.0350654721054927
0.0794177333333333;10.1790989310065;10.1790989310065;12.2164637250306;12.2164637250306;5934.4497488109;0.0794177333333333;12.3372192697444;-9.75975884199361;-132573.359375;678.900777576826;0;17.4825248718262;0;0;10.4386427637452;0;0;0;10.1790987460399;12.2164637144704;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03670235617479;0.0400732130058845
0.0794177333333333;10.1733713747617;10.1733713747617;12.2099411193212;12.2099411193212;5934.30499831693;0.0794177333333333;12.340877571943;-9.76316296657997;-132573.359375;678.884217986849;0;17.4825248718262;0;0;10.4330693776771;0;0;0;10.1733711921765;12.2099411082321;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03665268075536;0.0400829428884191
0.0882014333333333;10.1692951342226;10.1692951342226;12.1908565960788;12.1908565960788;5941.26803220185;0.0882014333333333;12.3477305376112;-9.76960609542875;-132573.359375;679.68078869267;0;17.4825248718262;0;0;10.4167621578563;0;0;0;10.1692949526349;12.1908565878385;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03904239116182;0.0450582062573092
0.0882014333333333;10.1683722503574;10.1683722503574;12.1906335476351;12.1906335476351;5940.82428858161;0.0882014333333333;12.3501209211429;-9.77116954524308;-132573.359375;679.630023901576;0;17.4825248718262;0;0;10.416571576018;0;0;0;10.1683720778598;12.1906335322916;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03889010045187;0.0450677523082561
0.0970122083333334;10.1682092037968;10.1682092037968;12.1764979891083;12.1764979891083;5947.61603920966;0.0970122083333334;12.3569489283456;-9.77553148902735;-132573.359375;680.406999058713;0;17.4825248718262;0;0;10.4044931172152;0;0;0;10.1682090425081;12.176497966449;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04122102601553;0.050063531159408
0.0970122083333334;10.1715094645911;10.1715094645911;12.1810582499728;12.1810582499728;5947.28402031169;0.0970122083333334;12.3582676288459;-9.77507327481084;-132573.359375;680.369015280112;0;17.4825248718262;0;0;10.4083897430543;0;0;0;10.1715093118903;12.1810582172181;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04110707793438;0.0500732540848442
0.105790408333333;10.1756642035096;10.1756642035096;12.1714164557099;12.1714164557099;5954.37319712923;0.105790408333333;12.3648219093328;-9.77690488036472;-132573.359375;681.180015343405;0;17.4825248718262;0;0;10.40015108585;0;0;0;10.1756640622302;12.1714164092147;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04354007952135;0.05505620709339
0.105790408333333;10.1809700410679;10.1809700410679;12.1776510490456;12.1776510490456;5954.39133783637;0.105790408333333;12.3653220954451;-9.77539503254532;-132573.359375;681.182089791301;0;17.4825248718262;0;0;10.4054783822255;0;0;0;10.1809699026177;12.177650994925;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04354630542601;0.0550667493643463
0.114563133333333;10.1876150131766;10.1876150131766;12.1699174621053;12.1699174621053;5961.99689544511;0.114563133333333;12.3715340891965;-9.77569018864043;-132573.359375;682.052163564075;0;17.4825248718262;0;0;10.3988702382801;0;0;0;10.1876148830196;12.1699173959462;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04615652836031;0.060052924512497
0.114563133333333;10.1923739770064;10.1923739770064;12.1750903923774;12.1750903923774;5962.23007699397;0.114563133333333;12.3713886172427;-9.77413321928642;-132573.359375;682.078838885523;0;17.4825248718262;0;0;10.4032903714776;0;0;0;10.1923738470882;12.1750903232234;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04623655572201;0.0600647114413305
0.123329008333333;10.1983822588684;10.1983822588684;12.1659721118427;12.1659721118427;5970.16389762259;0.123329008333333;12.3771682167583;-9.77410111860657;-132573.359375;682.986466010931;0;17.4825248718262;0;0;10.3954990436132;0;0;0;10.1983821345584;12.165972035568;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04895943800021;0.0650538102586132
0.123329008333333;10.2007867952065;10.2007867952065;12.168466304512;12.168466304512;5970.35799189033;0.123329008333333;12.3765166026522;-9.77306233184468;-132573.359375;683.00867007787;0;17.4825248718262;0;0;10.3976302645219;0;0;0;10.2007866689189;12.1684662298604;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.04902605041851;0.0650667681740482
0.132131558333333;10.2045585602658;10.2045585602658;12.1567433797503;12.1567433797503;5978.29228743433;0.132131558333333;12.3818322290991;-9.77340184741774;-132573.359375;683.916351784841;0;17.4825248718262;0;0;10.3876133359667;0;0;0;10.2045584369209;12.1567433040676;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05174909559756;0.0700833247563348
0.132131558333333;10.205522146174;10.205522146174;12.1579731638718;12.1579731638718;5978.27538582884;0.132131558333333;12.3807748582171;-9.77274078257632;-132573.359375;683.914418144039;0;17.4825248718262;0;0;10.3886641529238;0;0;0;10.2055220205209;12.1579730929073;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05174329439793;0.0700970736490345
0.140908533333333;10.2084283360483;10.2084283360483;12.145671198571;12.145671198571;5986.00233650006;0.140908533333333;12.3854953797986;-9.77331991543075;-132573.359375;684.798379749155;0;17.4825248718262;0;0;10.3781524500011;0;0;0;10.2084282133296;12.1456711309255;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05439517912706;0.0751054619385508
0.140908533333333;10.209674541483;10.209674541483;12.147382201763;12.147382201763;5985.91190664975;0.140908533333333;12.3840669332318;-9.7727178840749;-132573.359375;684.788034562765;0;17.4825248718262;0;0;10.3796144567584;0;0;0;10.2096744176755;12.1473821389552;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05436414354244;0.0751199319577939
0.149692858333333;10.2132818034186;10.2132818034186;12.1360187211748;12.1360187211748;5993.59365691551;0.149692858333333;12.3880911598266;-9.77331581275745;-132573.359375;685.666825339883;0;17.4825248718262;0;0;10.3699046658435;0;0;0;10.2132816833445;12.1360186628067;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05700051636032;0.080138826667605
0.149692858333333;10.2151682002962;10.2151682002962;12.1383500652824;12.1383500652824;5993.57171075501;0.149692858333333;12.3863197114813;-9.77271810902344;-132573.359375;685.664314760005;0;17.4825248718262;0;0;10.3718967386499;0;0;0;10.2151680794612;12.1383500108992;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05699298486639;0.0801541782402281
0.158451333333333;10.2197650340054;10.2197650340054;12.1281395565683;12.1281395565683;6001.27336728251;0.158451333333333;12.3894478828881;-9.77340047142051;-132573.359375;686.545382885803;0;17.4825248718262;0;0;10.3631721334069;0;0;0;10.2197649170953;12.1281395064266;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05963619006813;0.0851647680522624
0.158451333333333;10.2217607804369;10.2217607804369;12.1304920971232;12.1304920971232;6001.30838413982;0.158451333333333;12.3871019331472;-9.77301783074956;-132573.359375;686.549388909786;0;17.4825248718262;0;0;10.3651823184066;0;0;0;10.2217606628024;12.1304920495283;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.05964820823088;0.0851810513598892
0.167199408333333;10.2269268423982;10.2269268423982;12.1210093291021;12.1210093291021;6008.99649892451;0.167199408333333;12.3886807048984;-9.77392269064048;-132573.359375;687.428907900963;0;17.4825248718262;0;0;10.3570795489673;0;0;0;10.226926729128;12.1210092845845;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06228676592658;0.0901920656235997
0.167199408333333;10.2285948811746;10.2285948811746;12.1230466840596;12.1230466840596;6008.99850556462;0.167199408333333;12.3852170640489;-9.77374861378863;-132573.359375;687.42913759077;0;17.4825248718262;0;0;10.3588204157554;0;0;0;10.2285947675276;12.1230466411519;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06228745469305;0.0902091289516788
0.175937658333333;10.2340583448831;10.2340583448831;12.1141186021707;12.1141186021707;6016.59833756794;0.175937658333333;12.3842993275592;-9.7747614555239;-132573.359375;688.298557070162;0;17.4825248718262;0;0;10.3511916108444;0;0;0;10.2340582365327;12.11411856169;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06489571347671;0.0952207783900872
0.175937658333333;10.2353755911273;10.2353755911273;12.1158564122569;12.1158564122569;6016.54541055669;0.175937658333333;12.3792631172942;-9.77458675298466;-132573.359375;688.292502384491;0;17.4825248718262;0;0;10.3526765241095;0;0;0;10.23537548294;12.115856373419;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06487754875934;0.0952386505046488
0.184632158333333;10.2411615151579;10.2411615151579;12.107578043007;12.107578043007;6024.02818376648;0.184632158333333;12.3747993139252;-9.77541296128193;-132573.359375;689.14853041831;0;17.4825248718262;0;0;10.3456028815624;0;0;0;10.2411614126711;12.1075780071634;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06744563273391;0.100232555349515
0.184632158333333;10.2423637427899;10.2423637427899;12.1092522868718;12.1092522868718;6023.94429792486;0.184632158333333;12.3679250697896;-9.77506063945372;-132573.359375;689.138934112036;0;17.4825248718262;0;0;10.347033479336;0;0;0;10.2423636401896;12.1092522536539;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06741684289019;0.100252352424604
0.193303083333333;10.2486970779237;10.2486970779237;12.1017747293627;12.1017747293627;6031.3630328585;0.193303083333333;12.3602871455361;-9.7755526861348;-132573.359375;689.987636274403;0;17.4825248718262;0;0;10.3406441091818;0;0;0;10.24869698081;12.1017747003619;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06996294889284;0.105238807051734
0.193303083333333;10.2501649387074;10.2501649387074;12.103731260817;12.103731260817;6031.2934657651;0.193303083333333;12.3527261747988;-9.77501301848405;-132573.359375;689.979678103192;0;17.4825248718262;0;0;10.3423159137234;0;0;0;10.2501648415108;12.1037312350043;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06993907340117;0.105259403658374
0.201967458333333;10.2574874638458;10.2574874638458;12.0974297934061;12.0974297934061;6038.71430672928;0.201967458333333;12.3430116963393;-9.77514480212874;-132573.359375;690.828621331125;0;17.4825248718262;0;0;10.3369314805321;0;0;0;10.2574873722021;12.0974297726989;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07248590236659;0.110248011265791
0.201967458333333;10.2593261753158;10.2593261753158;12.0997415331559;12.0997415331559;6038.67689471053;0.201967458333333;12.3363449850403;-9.77452833675516;-132573.359375;690.824341757987;0;17.4825248718262;0;0;10.3389068003241;0;0;0;10.2593260835825;12.0997415154584;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07247306277521;0.110268053700771
0.210619983333333;10.2676522641017;10.2676522641017;12.0946003619572;12.0946003619572;6046.10707623475;0.210619983333333;12.3263447146018;-9.77440793977186;-132573.359375;691.674353682747;0;17.4825248718262;0;0;10.3345138084106;0;0;0;10.2676521777909;12.0946003495158;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07502309778875;0.115254469105554
0.210619983333333;10.269920003833;10.269920003833;12.0973714185862;12.0973714185862;6046.08346455218;0.210619983333333;12.3209494709611;-9.77377276009981;-132573.359375;691.671652943821;0;17.4825248718262;0;0;10.336881601534;0;0;0;10.26991991744;12.0973714084295;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07501499480692;0.115275156428521
0.219273733333333;10.2793719881545;10.2793719881545;12.0935372359675;12.0935372359675;6053.51883616519;0.219273733333333;12.3113200725612;-9.77346618546302;-132573.359375;692.522258769129;0;17.4825248718262;0;0;10.3336053956524;0;0;0;10.2793719073253;12.093537230549;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07756681149284;0.120268312106343
0.219273733333333;10.2820135102844;10.2820135102844;12.0967246138442;12.0967246138442;6053.49672841453;0.219273733333333;12.3075983995;-9.77288799332864;-132573.359375;692.519730111526;0;17.4825248718262;0;0;10.3363289238409;0;0;0;10.2820134297506;12.0967246096164;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.07755922489435;0.120289820342261
0.227916533333333;10.2927353865397;10.2927353865397;12.0943922061346;12.0943922061346;6060.92241791723;0.227916533333333;12.2989098623479;-9.7724462103089;-132573.359375;693.369228439585;0;17.4825248718262;0;0;10.3343359440681;0;0;0;10.292735312217;12.0943922058064;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08010771907411;0.125284280479379
0.227916533333333;10.2959112901447;10.2959112901447;12.0981798859561;12.0981798859561;6060.90507678261;0.227916533333333;12.2967837231015;-9.77190055040922;-132573.359375;693.367245092546;0;17.4825248718262;0;0;10.3375724144576;0;0;0;10.29591121688;12.0981798857822;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08010176851654;0.12530822717825
0.236587358333333;10.3078188229327;10.3078188229327;12.0971525335335;12.0971525335335;6068.36531268769;0.236587358333333;12.2896459058886;-9.77136349473468;-132573.359375;694.22069558736;0;17.4825248718262;0;0;10.3366945697992;0;0;0;10.3078187568189;12.0971525362667;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08266211926861;0.13032516625209
0.236587358333333;10.3113498649328;10.3113498649328;12.1013048786325;12.1013048786325;6068.36406351465;0.236587358333333;12.2890051890039;-9.77083315558517;-132573.359375;694.2205531152;0;17.4825248718262;0;0;10.3402426374436;0;0;0;10.3113498003952;12.1013048807719;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08266169152402;0.13035010806195
0.245252508333333;10.3243781842182;10.3243781842182;12.1015474008637;12.1015474008637;6075.83681828317;0.245252508333333;12.2832927519348;-9.77016681789618;-132573.359375;695.075435806124;0;17.4825248718262;0;0;10.3404498670213;0;0;0;10.3243781274061;12.1015474051935;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08522633901576;0.1353699918337
0.245252508333333;10.3279476977599;10.3279476977599;12.1057050835367;12.1057050835367;6075.84654169879;0.245252508333333;12.283619032357;-9.76965959676278;-132573.359375;695.076548535927;0;17.4825248718262;0;0;10.3440024956024;0;0;0;10.3279476424844;12.1057050869787;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08522967705776;0.135394241390418
0.253897108333333;10.3417296391171;10.3417296391171;12.1068303841107;12.1068303841107;6083.310166181;0.253897108333333;12.2789216353104;-9.76890342610726;-132573.359375;695.930386732305;0;17.4825248718262;0;0;10.3449640356427;0;0;0;10.3417295917091;12.1068303894462;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08779119121601;0.140406756653067
0.253897108333333;10.3456740163075;10.3456740163075;12.111412766046;12.111412766046;6083.31873323453;0.253897108333333;12.2798521477317;-9.76836946340935;-132573.359375;695.931367161181;0;17.4825248718262;0;0;10.348879558272;0;0;0;10.3456739703905;12.11141277033;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.08779413248814;0.140433281653782
0.262490358333333;10.3605700740452;10.3605700740452;12.1139177836234;12.1139177836234;6090.73371342484;0.262490358333333;12.276003724035;-9.76747411190014;-132573.359375;696.779640499308;0;17.4825248718262;0;0;10.3510200294518;0;0;0;10.3605700360996;12.1139177894493;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09033895222659;0.145423833652831
0.262490358333333;10.3646690579531;10.3646690579531;12.1186840379106;12.1186840379106;6090.73186543912;0.262490358333333;12.2772283226522;-9.76694300521997;-132573.359375;696.779429411744;0;17.4825248718262;0;0;10.3550926659171;0;0;0;10.3646690212027;12.1186840425617;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0903383190557;0.145451261953424
0.271069208333333;10.3804970795053;10.3804970795053;12.1222923491337;12.1222923491337;6098.12693897235;0.271069208333333;12.2738755889585;-9.76594756263983;-132573.359375;697.625425444744;0;17.4825248718262;0;0;10.3581758717303;0;0;0;10.3804970504577;12.1222923550088;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09287630699998;0.150439471059657
0.271069208333333;10.3847785732555;10.3847785732555;12.1272610020742;12.1272610020742;6098.12041004548;0.271069208333333;12.2751461152637;-9.76542167923441;-132573.359375;697.624678822792;0;17.4825248718262;0;0;10.3624214521689;0;0;0;10.3847785449035;12.1272610066386;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09287406729877;0.150467737576049
0.279634708333333;10.4012926661169;10.4012926661169;12.1316639811405;12.1316639811405;6105.50576237939;0.279634708333333;12.2719134022082;-9.76437540026027;-132573.359375;698.469562741519;0;17.4825248718262;0;0;10.3661836801021;0;0;0;10.4012926449227;12.1316639866992;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09540871899092;0.155452631214055
0.279634708333333;10.4054316866334;10.4054316866334;12.1364374875882;12.1364374875882;6105.50599975794;0.279634708333333;12.2729760285803;-9.76391168113264;-132573.359375;698.469590128739;0;17.4825248718262;0;0;10.370262512886;0;0;0;10.405431665574;12.1364374918271;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09540880134936;0.155479938211244
0.288192658333333;10.4230337087154;10.4230337087154;12.1420697097338;12.1420697097338;6112.89584435226;0.288192658333333;12.2697210999021;-9.76279680666927;-132573.359375;699.314987971738;0;17.4825248718262;0;0;10.3750750957244;0;0;0;10.4230336942164;12.1420697146573;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09794499491104;0.160468288528752
0.288192658333333;10.4274532030345;10.4274532030345;12.1471326240365;12.1471326240365;6112.90510623336;0.288192658333333;12.2705542817061;-9.76237192093206;-132573.359375;699.316047734429;0;17.4825248718262;0;0;10.3794012194811;0;0;0;10.4274531881363;12.1471326275516;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09794817445927;0.160498316088413
0.296757983333333;10.4457235376177;10.4457235376177;12.1534849524735;12.1534849524735;6120.3107504708;0.296757983333333;12.2669763882833;-9.76128735778653;-132573.359375;700.163253041092;0;17.4825248718262;0;0;10.3848291134809;0;0;0;10.445723528588;12.1534849565835;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10048979049962;0.165496892297209
0.296757983333333;10.450050333979;10.450050333979;12.1584189117919;12.1584189117919;6120.32363076169;0.296757983333333;12.2674387646336;-9.760973728596;-132573.359375;700.164726710616;0;17.4825248718262;0;0;10.3890450484787;0;0;0;10.4500503241153;12.1584189145921;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10049421181256;0.16552773724585
0.305328583333333;10.4689105847593;10.4689105847593;12.1654105895378;12.1654105895378;6127.73955258319;0.305328583333333;12.26340346017;-9.75997631584641;-132573.359375;701.013107757843;0;17.4825248718262;0;0;10.3950192490356;0;0;0;10.4689105801555;12.1654105928666;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10303935514834;0.170535490901404
0.305328583333333;10.4731098772053;10.4731098772053;12.1701748800437;12.1701748800437;6127.75691678867;0.305328583333333;12.2634902565678;-9.7597963329069;-132573.359375;701.015094352179;0;17.4825248718262;0;0;10.3990902065333;0;0;0;10.4731098714552;12.1701748820978;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10304531526149;0.170567098114085
0.313909058333333;10.4924805926356;10.4924805926356;12.1776977398685;12.1776977398685;6135.19141280998;0.313909058333333;12.2589066968198;-9.7589183641827;-132573.359375;701.865600270976;0;17.4825248718262;0;0;10.4055182877767;0;0;0;10.4924805915791;12.1776977423457;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10559683327018;0.175586656899741
0.313909058333333;10.4965541269318;10.4965541269318;12.1822842298751;12.1822842298751;6135.21940228591;0.313909058333333;12.2586317294257;-9.7588631781491;-132573.359375;701.86880236634;0;17.4825248718262;0;0;10.4094373195929;0;0;0;10.4965541244184;12.1822842310674;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10560643990335;0.17561941971886
0.322465508333333;10.516257370447;10.516257370447;12.1901799606001;12.1901799606001;6142.65010357909;0.322465508333333;12.2534647664326;-9.75811599759426;-132573.359375;702.718874153528;0;17.4825248718262;0;0;10.4161840090522;0;0;0;10.5162573720172;12.1901799620779;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10815665555539;0.180631162688531
0.322465508333333;10.5200696522741;10.5200696522741;12.1944363972764;12.1944363972764;6142.68922470976;0.322465508333333;12.252858937882;-9.75817189771862;-132573.359375;702.723349683408;0;17.4825248718262;0;0;10.4198210194019;0;0;0;10.520069652146;12.1944363974361;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10817008248709;0.180664709978228
0.331019408333333;10.5400033277243;10.5400033277243;12.2025622264236;12.2025622264236;6150.1304421244;0.331019408333333;12.2470859573643;-9.75755162111838;-132573.359375;703.574624504072;0;17.4825248718262;0;0;10.4267643220052;0;0;0;10.5400033311528;12.2025622267296;1007.91998291016;35.4000015258789;55.1020011901856;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11072390725899;0.185681061460968
0.331019408333333;10.5435128680704;10.5435128680704;12.2064617968645;12.2064617968645;6150.17118226926;0.331019408333333;12.2462036922991;-9.75769469743893;-132573.359375;703.579285235083;0;17.4825248718262;0;0;10.4300964000192;0;0;0;10.5435128696442;12.2064617958676;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11073788977894;0.185715334774721
0.339514833333333;10.5634740096589;10.5634740096589;12.214701412598;12.214701412598;6157.56430763737;0.339514833333333;12.2398952808022;-9.75718343612755;-132573.359375;704.425058331887;0;17.4825248718262;0;0;10.4371369304788;0;0;0;10.5634740143242;12.2147014117024;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11327520938719;0.190703347109198
0.348043458333333;10.5838606265095;10.5838606265095;12.2233650545596;12.2233650545596;6164.98738777949;0.348043458333333;12.2330709407595;-9.75669482404263;-132573.359375;705.274258272512;0;17.4825248718262;0;0;10.444539780164;0;0;0;10.5838606339776;12.2233650537984;1007.91998291016;35.4000015258789;55.1020011901855;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11582280953986;0.195716668901023
